wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:57:41.344,16188,1282555203,13.6,1.3131656118556305,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.368,16203,1282555218,13.6,1.125336561228231,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.401,16235,1282555250,12.2,0.9938562257890513,50.52824988516306,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.444,16281,1282555296,11.6,0.9018199909816256,50.52824988516306,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.473,16313,1282555328,11.6,0.9573946266164277,50.52824988516306,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.506,16344,1282555359,10.2,1.176296871560789,50.52824988516306,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.535,16375,1282555390,10.2,1.3295284430218421,50.52824988516306,12,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.574,16406,1282555421,11.2,1.5567905430445792,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.601,16438,1282555453,11.2,1.7158740130604953,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.635,16469,1282555484,12.9,1.8272324420716362,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.681,16516,1282555531,12.9,1.905183342379435,50.52824988516306,12,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.718,16547,1282555562,12.7,1.5097489725948945,55.07343124165554,13,False,True,0.15789473684210525,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.754,16594,1282555609,12.9,1.1729449137457155,55.07343124165554,13,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.785,16625,1282555640,12.9,0.9371820725512904,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.818,16656,1282555671,11.9,0.7721480837151927,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.851,16688,1282555703,11.9,0.7166242915299247,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.885,16719,1282555734,11.2,0.913159259936237,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.918,16750,1282555765,11.2,1.0507337378206556,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.954,16797,1282555812,10.6,1.357035872339749,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:41.994,16828,1282555843,10.6,1.5714473665031143,55.07343124165554,13,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.030,16860,1282555875,11.9,1.7215354124174702,55.07343124165554,13,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.067,16906,1282555921,11.9,1.826597044557519,55.07343124165554,13,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.102,16938,1282555953,12.9,1.690140187055553,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.135,16969,1282555984,13.6,1.5946203868041768,55.07343124165554,13,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.178,17016,1282556031,13.6,1.2277565266282136,54.92676431424768,14,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.207,17047,1282556062,13.6,0.8594295686397494,54.92676431424768,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.235,17078,1282556093,13.6,0.6016006980478246,54.92676431424768,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.274,17110,1282556125,12.3,0.4211204886334772,54.92676431424768,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.307,17141,1282556156,12.3,0.294784342043434,54.92676431424768,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.344,17188,1282556203,10.9,0.5017710139634282,54.92676431424768,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.368,17203,1282556218,10.9,0.646661684307424,54.92676431424768,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.401,17235,1282556250,9.5,1.1680851535482213,54.92676431424768,14,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.454,17297,1282556312,9.9,1.5330815820167794,54.92676431424768,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.487,17328,1282556343,9.9,2.08857908194477,54.92676431424768,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.525,17360,1282556375,12.2,2.477427331894363,54.92676431424768,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.551,17391,1282556406,12.2,2.7496211068590783,54.92676431424768,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.607,17438,1282556453,12.2,2.2501567493343795,54.92676431424768,14,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.653,17485,1282556500,13.3,1.9005316990670904,54.92676431424768,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.692,17531,1282556546,13.3,1.655794163879988,54.92676431424768,14,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.718,17547,1282556562,13.3,1.1590559147159916,69.47368421052632,15,False,False,0.1111111111111111,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.754,17594,1282556609,13.3,0.811339140301194,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.785,17625,1282556640,13.4,0.5679373982108358,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.818,17656,1282556671,13.4,0.39755617874758503,69.47368421052632,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.851,17688,1282556703,12.9,0.2782893251233095,69.47368421052632,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.901,17735,1282556750,12.9,0.19480252758631664,69.47368421052632,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:42.966,17797,1282556812,12.6,0.24861255208254257,69.47368421052632,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.027,17860,1282556875,12.9,0.2862795692299007,69.47368421052632,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.074,17906,1282556921,12.9,0.31264648123305144,69.47368421052632,15,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.117,17953,1282556968,13.0,0.3248941886374813,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.154,17985,1282557000,13.0,0.33134675078509523,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.189,18031,1282557046,13.0,0.3043851279136479,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.224,18063,1282557078,13.3,0.2840631438563529,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.254,18094,1282557109,13.3,0.26841788392991045,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.291,18125,1282557140,12.6,0.2574662019814007,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.318,18156,1282557171,12.6,0.24980002461744388,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.351,18188,1282557203,12.9,0.2658465647022022,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.389,18219,1282557234,12.9,0.277079142761533,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.418,18250,1282557265,9.6,0.37679881571877893,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.456,18297,1282557312,9.6,0.4466025867888511,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.485,18328,1282557343,9.5,1.391788627272787,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.535,18375,1282557390,10.2,2.0534188556115422,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.568,18406,1282557421,10.2,2.516560015448671,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.605,18438,1282557453,10.6,2.6607588273346607,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.641,18485,1282557500,10.6,2.761697995654854,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.668,18500,1282557515,12.2,2.7123554134789893,69.47368421052632,15,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.706,18547,1282557562,12.2,2.6778156059558835,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.740,18578,1282557593,12.9,2.17363774068971,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.786,18625,1282557640,12.2,1.8207132350033883,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.819,18656,1282557671,12.2,1.5736660810229632,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.868,18703,1282557718,12.7,1.4007330732366658,69.47368421052632,15,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.901,18735,1282557750,12.7,1.1296799677862577,68.13254877671106,16,False,True,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.958,18797,1282557812,10.6,1.0899427939709718,68.13254877671106,16,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:43.996,18828,1282557843,11.9,1.0621267723002719,68.13254877671106,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.043,18875,1282557890,10.9,1.1326555571307815,68.13254877671106,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.073,18906,1282557921,10.9,1.4820257065121383,68.13254877671106,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.103,18938,1282557953,13.0,1.7265848110790878,68.13254877671106,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.135,18969,1282557984,13.0,1.5977761842759526,68.13254877671106,16,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.168,19000,1282558015,13.0,1.1776101455137582,78.51534618129908,17,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.193,19031,1282558046,13.0,0.883493918380222,78.51534618129908,17,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.223,19063,1282558078,12.2,0.6776125593867466,78.51534618129908,17,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.297,19141,1282558156,10.5,0.5334956080913139,78.51534618129908,17,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.354,19188,1282558203,9.9,0.6714304058540991,78.51534618129908,17,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.401,19235,1282558250,9.9,1.2779847642880484,78.51534618129908,17,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.438,19281,1282558296,10.9,1.702572815191813,78.51534618129908,17,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.467,19297,1282558312,10.9,1.999784450824448,78.51534618129908,17,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.503,19344,1282558359,12.6,2.0878325957672925,78.51534618129908,17,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.551,19391,1282558406,12.9,2.1494662972272836,78.51534618129908,17,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.585,19422,1282558437,12.9,1.6826098882492775,83.31229487503157,18,False,True,0.16666666666666666,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.618,19453,1282558468,13.0,1.2658104019646732,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.653,19485,1282558500,13.0,0.9740507615654501,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.685,19516,1282558531,12.0,0.769819013285994,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.718,19547,1282558562,12.0,0.6268567894903747,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.750,19594,1282558609,9.5,0.7944870870179099,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.785,19625,1282558640,9.5,0.9118282952871846,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.821,19656,1282558671,9.2,1.7439671410756767,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.853,19688,1282558703,12.2,2.326464333127621,83.31229487503157,18,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.886,19719,1282558734,12.2,2.7342123675639822,83.31229487503157,18,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.923,19766,1282558781,12.9,2.2096359916694355,83.31229487503157,18,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.953,19797,1282558812,12.9,1.8424325285432526,83.31229487503157,18,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:44.985,19828,1282558843,12.6,1.4653901043549244,88.18813468733298,19,False,True,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.017,19860,1282558875,12.6,1.197946660735602,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.052,19891,1282558906,12.6,1.0072927784483334,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.085,19922,1282558937,12.6,0.8738350608472454,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.118,19953,1282558968,10.3,0.7838581302802266,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.154,19985,1282559000,10.3,0.7208742788833133,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.185,20016,1282559031,9.5,1.359967508833063,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.219,20063,1282559078,9.5,1.8073327697978878,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.252,20094,1282559109,11.9,2.120488452473265,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.289,20125,1282559140,11.9,2.339697430346029,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.320,20156,1282559171,13.0,2.013143714856964,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.369,20203,1282559218,12.7,1.7845561140146189,88.18813468733298,19,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.401,20235,1282559250,12.7,1.3845447934249773,89.29779461507239,20,False,False,0.0,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.438,20281,1282559296,12.6,1.1045368690122284,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.476,20313,1282559328,12.6,0.908531321923304,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.504,20344,1282559359,12.6,0.7916032119164009,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.559,20391,1282559406,11.2,0.7129296836170806,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.602,20438,1282559453,11.2,0.6610991818744055,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.635,20469,1282559484,11.0,1.038400713882172,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.668,20500,1282559515,11.0,1.3025117862876086,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.701,20531,1282559546,11.9,1.4873895369714143,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.744,20578,1282559593,12.2,1.6168039624500783,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.770,20610,1282559625,12.2,1.4973940602851425,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.803,20641,1282559656,12.6,1.323807128769688,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.835,20672,1282559687,12.6,1.2022962767088698,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.874,20703,1282559718,12.7,0.9941260545348952,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.902,20735,1282559750,12.7,0.8453565257963392,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.935,20766,1282559781,13.0,0.7088284899269119,89.29779461507239,20,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:45.968,20797,1282559812,13.0,0.6109172863809231,89.29779461507239,20,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.004,20844,1282559859,10.2,0.5423794438987309,89.29779461507239,20,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.035,20875,1282559890,10.2,0.4944029541611964,89.29779461507239,20,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.068,20906,1282559921,9.8,1.2098398125450114,89.29779461507239,20,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.103,20938,1282559953,9.8,1.7106456134136818,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.135,20969,1282559984,10.6,2.061209674021751,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.168,21000,1282560015,10.6,2.3066045164473996,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.203,21047,1282560062,13.2,2.3583809061453533,89.29779461507239,20,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.235,21078,1282560093,13.2,2.394624378933921,89.29779461507239,20,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.268,21110,1282560125,12.9,1.7299948098859181,93.24667985306583,21,False,False,0.14285714285714285,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.304,21141,1282560156,12.9,1.2636789566596731,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.335,21172,1282560187,12.6,0.9372578594013015,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.367,21203,1282560218,12.6,0.7098382462130846,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.404,21235,1282560250,12.7,0.6017784843512874,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.444,21281,1282560296,12.7,0.5261366510480295,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.468,21297,1282560312,12.7,0.473187367735749,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.503,21344,1282560359,13.6,0.43402503517710966,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.535,21375,1282560390,13.6,0.4045555248308203,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.568,21406,1282560421,13.2,0.28318886738157417,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.601,21438,1282560453,13.2,0.1982322071671019,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.635,21469,1282560484,13.6,0.13876254501697133,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.668,21500,1282560515,13.6,0.09713378151187993,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.724,21563,1282560578,12.6,0.06799364705831594,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.768,21610,1282560625,13.7,0.047595552940821156,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.807,21641,1282560656,13.7,0.03331688705857481,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.845,21688,1282560703,13.7,0.023321820941002363,93.24667985306583,21,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.884,21719,1282560734,13.6,0.016325274658701653,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.935,21766,1282560781,13.6,0.011427692261091157,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:46.968,21813,1282560828,13.6,0.00799938458276381,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.012,21844,1282560859,13.6,0.0055995692079346664,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.043,21875,1282560890,13.6,0.003919698445554266,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.084,21922,1282560937,13.6,0.002743788911887986,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.141,21985,1282561000,13.6,0.0019206522383215902,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.175,22016,1282561031,13.6,0.001344456566825113,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.213,22047,1282561062,13.6,0.0009411195967775791,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.254,22094,1282561109,13.6,0.0006587837177443053,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.285,22125,1282561140,13.7,0.00046114860242101366,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.320,22156,1282561171,13.6,0.00032280402169470955,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.376,22219,1282561234,13.6,0.00022596281518629668,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.419,22250,1282561265,12.6,0.00015817397063040768,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.451,22281,1282561296,12.6,0.00011072177944128537,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.503,22344,1282561359,12.6,0.1770193976934117,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.543,22375,1282561390,12.6,0.300855470833191,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.572,22406,1282561421,12.6,0.3875407220310365,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.601,22438,1282561453,12.7,0.4446815600205723,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.635,22469,1282561484,12.7,0.4812120855212707,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.668,22500,1282561515,13.7,0.47398475350162195,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.707,22547,1282561562,13.6,0.4661828952151329,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.740,22578,1282561593,13.6,0.326328026650593,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.777,22610,1282561625,13.6,0.22842961865541508,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.801,22641,1282561656,13.6,0.15990073305879055,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.837,22672,1282561687,13.6,0.11193051314115338,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.868,22703,1282561718,13.6,0.07835135919880735,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.906,22750,1282561765,13.6,0.054845951439165146,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.937,22781,1282561796,13.6,0.0383921660074156,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:47.977,22813,1282561828,13.6,0.02687451620519092,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.027,22860,1282561875,13.7,0.018812161343633643,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.053,22891,1282561906,13.7,0.01316851294054355,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.097,22938,1282561953,13.7,0.009217959058380484,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.121,22953,1282561968,13.7,0.0064525713408663385,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.151,22985,1282562000,13.6,0.004516799938606437,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.188,23031,1282562046,13.6,0.0031617599570245053,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.218,23047,1282562062,13.6,0.0022132319699171535,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.251,23094,1282562109,13.6,0.0015492623789420074,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.285,23125,1282562140,13.6,0.001084483665259405,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.318,23156,1282562171,13.6,0.0007591385656815835,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.351,23188,1282562203,13.6,0.0005313969959771085,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.387,23219,1282562234,13.6,0.0003719778971839759,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.420,23250,1282562265,13.6,0.0002603845280287831,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.451,23281,1282562296,13.6,0.00018226916962014815,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.485,23328,1282562343,13.6,0.0001275884187341037,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.535,23375,1282562390,13.7,8.931189311387258e-05,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.572,23406,1282562421,13.7,6.251832517971081e-05,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.601,23438,1282562453,13.6,4.3762827625797565e-05,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.635,23469,1282562484,13.6,3.063397933805829e-05,93.24667985306583,21,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.668,23500,1282562515,13.6,2.1443785536640802e-05,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:57:48.697,23531,1282562546,13.6,1.501064987564856e-05,93.24667985306583,21,False,False,,조금 더 빠르게 압박하세요.
