wall_time,elapsed_ms,timestamp_ms,distance_cm,depth_cm,bpm,count,posture_correct,shoulder_vertical,elbow_hold_ratio,voice_feedback
2026-06-01T13:51:36.655,41407,1282190500,11.9,0.29019606350227306,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.689,41453,1282190546,11.9,0.3037668143235841,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.722,41485,1282190578,13.3,0.21263677002650885,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.755,41516,1282190609,13.3,0.1488457390185562,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.784,41547,1282190640,12.6,0.23824743486932215,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.840,41594,1282190687,12.6,0.2981475136137317,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.876,41641,1282190734,12.6,0.33745008255071424,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.905,41657,1282190750,13.3,0.36496188080660197,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.940,41703,1282190796,13.3,0.38422013958572343,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:36.972,41735,1282190828,12.6,0.3977009207311084,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.005,41766,1282190859,12.6,0.4051293011675955,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.038,41797,1282190890,11.5,0.4103291674731364,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.061,41813,1282190906,11.5,0.41655557708407254,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.088,41844,1282190937,11.9,0.6283275606146701,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.123,41875,1282190968,11.9,0.7765679490860884,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.155,41907,1282191000,12.0,0.8803362210160812,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.193,41953,1282191046,12.0,0.9529740113670762,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.223,41985,1282191078,11.3,1.0038204646127726,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.255,42016,1282191109,11.3,1.0394129818847602,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.293,42047,1282191140,12.2,1.0343277439751515,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.323,42078,1282191171,12.2,1.0307680774384256,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.358,42110,1282191203,12.9,0.9682763108627176,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.389,42141,1282191234,12.9,0.9245320742597221,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.422,42188,1282191281,12.9,0.6831763355045086,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.470,42235,1282191328,13.3,0.5135072407054052,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.514,42266,1282191359,13.3,0.39403319822898786,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.563,42328,1282191421,11.6,0.3104013684954957,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.597,42360,1282191453,34.2,0.217280957946847,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.663,42422,1282191515,10.8,0.15209667056279288,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.700,42453,1282191546,10.8,0.5344285051916453,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.744,42500,1282191593,12.9,0.802060789431842,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.789,42547,1282191640,11.9,1.0231441393023908,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.841,42594,1282191687,11.9,1.1779024842117747,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.890,42657,1282191750,12.7,1.2862333256483436,51.07568487850178,26,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:37.934,42688,1282191781,13.2,1.122064914653942,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.001,42766,1282191859,12.6,1.0357129952238588,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.043,42797,1282191890,11.5,0.9752666516228006,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.084,42844,1282191937,11.5,0.9329542111020597,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.110,42875,1282191968,12.0,1.083335502737541,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.143,42907,1282192000,12.0,1.188602406882378,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.179,42938,1282192031,12.7,1.2622892397837637,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.211,42969,1282192062,12.7,1.3138700228147338,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.264,43016,1282192109,12.2,1.289976570936413,51.07568487850178,26,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.309,43063,1282192156,12.6,1.1532511546215884,51.07568487850178,26,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.338,43094,1282192187,12.6,1.0575433632012112,51.07568487850178,26,False,True,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.372,43125,1282192218,12.9,0.9905479092069471,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.406,43172,1282192265,12.9,0.9436510914109624,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.438,43203,1282192296,13.0,0.8176179678544505,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.486,43250,1282192343,12.3,0.7293947813648922,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.523,43282,1282192375,12.3,0.6676385508222015,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.555,43313,1282192406,10.5,0.798789526169193,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.593,43344,1282192437,10.5,0.890595208912087,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.630,43391,1282192484,11.9,1.074859186832113,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.655,43407,1282192500,11.9,1.203843971376131,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.688,43453,1282192546,11.3,1.4741333205569438,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.722,43485,1282192578,11.3,1.6633358649835128,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.756,43516,1282192609,12.3,1.615777646082111,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.788,43547,1282192640,12.9,1.5824868928511298,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.853,43610,1282192703,12.9,1.4391833655894426,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.892,43657,1282192750,12.2,1.3388708965062617,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.939,43703,1282192796,12.2,1.268652168148035,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:38.971,43735,1282192828,12.2,1.243501933689768,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.005,43766,1282192859,12.7,1.225896769568981,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.038,43797,1282192890,12.7,1.2135731546844304,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.074,43828,1282192921,13.0,1.0508377159455216,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.111,43875,1282192968,12.2,0.9369229088282854,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.144,43907,1282193000,12.2,0.8571825438462202,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.181,43938,1282193031,11.9,0.945191362655184,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.212,43969,1282193062,11.9,1.0067975358214587,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.255,44016,1282193109,12.2,1.049921857037851,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.310,44063,1282193156,12.3,1.0801088818893256,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.355,44110,1282193203,12.3,1.1012397992853578,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.391,44157,1282193250,12.2,1.1160314414625803,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.430,44188,1282193281,11.5,1.126385590986636,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.471,44235,1282193328,11.5,1.133633495653475,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.505,44266,1282193359,13.2,1.1387070289202623,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.538,44297,1282193390,13.2,1.1422585022070135,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.575,44328,1282193421,12.9,0.9302885535796682,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.605,44360,1282193453,12.9,0.7792954374998311,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.638,44391,1282193484,13.0,0.6416383872440637,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.672,44438,1282193531,13.0,0.5452784520650267,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.705,44469,1282193562,12.2,0.5097883664395819,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.750,44516,1282193609,11.9,0.48494530650177065,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.788,44547,1282193640,11.9,0.6736706639255379,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.822,44578,1282193671,13.2,0.8057784141221749,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.855,44610,1282193703,13.2,0.8982538392598207,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.888,44641,1282193734,12.9,0.7491748769613675,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.922,44688,1282193781,12.9,0.6424116595628607,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.955,44719,1282193812,13.0,0.5359176224701079,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:39.988,44750,1282193843,13.0,0.46137179650518095,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.024,44782,1282193875,13.0,0.4091897183297321,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.055,44813,1282193906,13.0,0.3709376743913955,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.100,44860,1282193953,11.9,0.3441612436345599,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.130,44891,1282193984,12.2,0.325417742104775,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.172,44938,1282194031,12.2,0.5489508981201263,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.205,44969,1282194062,11.9,0.7054241073308722,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.240,45000,1282194093,11.9,0.9049553537783941,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.272,45032,1282194125,11.3,1.0446272262916594,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.321,45078,1282194171,11.9,1.142397537050945,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.354,45110,1282194203,11.9,1.210836754582445,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.387,45141,1282194234,11.2,1.258744206854495,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.422,45188,1282194281,11.2,1.4722794234449297,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.455,45219,1282194312,11.5,1.5617540750582344,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.492,45250,1282194343,11.5,1.6243863311875475,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.522,45282,1282194375,13.4,1.6682289104780668,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.555,45313,1282194406,13.4,1.6989187159814305,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.580,45344,1282194437,12.9,1.2996857720215247,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.604,45360,1282194453,12.9,1.0180138578329003,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.640,45407,1282194500,13.3,0.7126097004830302,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.672,45438,1282194531,13.3,0.4988267903381211,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.705,45469,1282194562,12.6,0.4574125706545178,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.738,45500,1282194593,12.6,0.4284226168759955,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.772,45532,1282194625,10.6,0.49072707963465967,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.804,45563,1282194656,10.6,0.538234718827387,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.838,45594,1282194687,10.9,1.0775955510006336,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.872,45625,1282194718,10.9,1.4551481335219063,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.905,45657,1282194750,11.5,1.719434941286797,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.929,45688,1282194781,11.5,1.9044357067222206,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.958,45719,1282194812,11.9,1.8539362425270172,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:40.990,45750,1282194843,11.9,1.8185866175903747,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.025,45782,1282194875,12.3,1.6738418801347248,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.057,45813,1282194906,12.3,1.57252056391577,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.088,45844,1282194937,13.4,1.3815956425625013,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.140,45907,1282195000,13.2,1.2479481976152134,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.174,45938,1282195031,13.2,0.8851420687383823,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.205,45969,1282195062,12.6,0.6311777785246007,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.237,46000,1282195093,12.6,0.45340277537495355,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.272,46032,1282195125,10.2,0.5011513747155825,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.305,46063,1282195156,10.2,0.5383257908244945,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.338,46094,1282195187,13.0,0.5643478821007328,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.373,46125,1282195218,13.0,0.578812949423628,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.406,46172,1282195265,11.6,0.8864132270443111,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.441,46203,1282195296,11.6,1.1017334213787893,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.472,46235,1282195328,11.9,1.1624575574129237,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.505,46266,1282195359,11.9,1.204964452636818,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.538,46297,1282195390,12.2,1.2347192792935437,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.572,46328,1282195421,12.2,1.2555476579532518,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.605,46360,1282195453,12.9,1.1801275230150479,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.650,46407,1282195500,13.4,1.127333428558305,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.713,46469,1282195562,12.6,0.9661516757333567,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.757,46516,1282195609,12.6,0.8497840832410422,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.809,46563,1282195656,11.2,0.7683267684964221,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.846,46610,1282195703,11.9,0.7148470136900387,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.889,46641,1282195734,11.9,0.8838708198107195,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.936,46688,1282195781,10.9,1.002187484095196,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:41.976,46735,1282195828,12.3,1.0850091490943297,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.010,46766,1282195859,12.3,1.142984314593723,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.061,46813,1282195906,12.2,1.093566930443299,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.107,46860,1282195953,12.9,1.0289747615380014,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.156,46922,1282196015,12.2,0.9837602433042932,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.197,46953,1282196046,12.2,0.9804405223361441,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.222,46985,1282196078,12.0,0.9781167176584395,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.255,47016,1282196109,12.0,0.9764900543840465,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.289,47047,1282196140,11.5,1.035351390091971,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.322,47078,1282196171,11.5,1.0765543250875182,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.364,47125,1282196218,12.9,1.1053963795844013,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.421,47188,1282196281,12.6,1.1255858177322196,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.455,47219,1282196312,12.6,0.9546788136955758,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.488,47250,1282196343,11.6,0.8350439108699252,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.537,47297,1282196390,12.3,0.7512994788919698,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.574,47328,1282196421,12.3,0.7793430016817402,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.609,47375,1282196468,13.2,0.7989734676345794,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.664,47422,1282196515,12.9,0.8127147938015671,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.688,47453,1282196546,12.9,0.6411897608067466,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.730,47485,1282196578,12.6,0.5211222377103724,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.753,47516,1282196609,12.6,0.4370749715429104,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.798,47563,1282196656,12.6,0.4573372056917248,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.840,47594,1282196687,12.6,0.4715207695958949,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.872,47625,1282196718,13.0,0.48144926432881396,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.916,47672,1282196765,11.5,0.48839921064185726,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.938,47703,1282196796,11.5,0.4932641730609876,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:42.976,47735,1282196828,11.9,0.7030748116201557,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.007,47766,1282196859,11.9,0.8499422586115734,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.039,47797,1282196890,12.2,0.9527494715055658,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.088,47844,1282196937,12.2,1.0247145205313604,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.136,47891,1282196984,13.3,0.9850900548494169,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.180,47938,1282197031,13.0,0.9573529288720565,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.203,47969,1282197062,13.0,0.6986004610249963,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.237,48000,1282197093,12.9,0.5174737335320542,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.270,48032,1282197125,12.9,0.39068502428699464,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.305,48063,1282197156,12.6,0.3290716396322703,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.338,48094,1282197187,12.6,0.2870768034888891,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.377,48141,1282197234,12.9,0.25768041818852216,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.407,48172,1282197265,12.9,0.23596841536333957,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.445,48203,1282197296,12.2,0.30500456532950965,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.471,48235,1282197328,12.2,0.3533298703058287,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.511,48266,1282197359,13.0,0.2961610502977479,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.572,48328,1282197421,12.6,0.34205927335524344,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.607,48360,1282197453,12.2,0.49418802949549034,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.655,48407,1282197500,12.2,0.6006781587936632,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.690,48453,1282197546,12.6,0.555221249302384,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.722,48485,1282197578,12.6,0.5234014126584887,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.757,48516,1282197609,12.2,0.6157915640971482,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.801,48563,1282197656,13.0,0.5631057022518873,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.847,48610,1282197703,13.0,0.5235845668125271,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.892,48657,1282197750,13.2,0.3757315605002506,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.927,48688,1282197781,13.2,0.2720500088070273,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.955,48719,1282197812,13.2,0.1904350061649191,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:43.988,48750,1282197843,12.9,0.13330450431544336,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:44.022,48782,1282197875,12.9,0.09331315302081035,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:44.057,48813,1282197906,12.9,0.10488211369491394,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:44.088,48844,1282197937,12.9,0.11298038616678646,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:44.131,48891,1282197984,12.7,0.11945658315383889,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:44.183,48938,1282198031,12.7,0.1239899210447756,51.07568487850178,26,True,False,,조금 더 빠르게 압박하세요.
2026-06-01T13:51:44.222,48985,1282198078,12.7,0.17975603007810914,51.07568487850178,26,False,False,,조금 더 빠르게 압박하세요.
